,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percentage change in price,Previous day volume,Change in volume,Percentage change in volume
894,2019-01-23,90.73999786376952,91.16999816894533,89.56999969482422,90.5,90.5,5595700,85.30300003051758,84.27659999847413,89.94000244140625,0.55999755859375,0.006226345823801438,7890300.0,-2294600.0,-0.2908127701101352
895,2019-01-24,90.66999816894533,92.98999786376952,90.5500030517578,92.1999969482422,92.1999969482422,9749100,85.36619995117188,84.3616499710083,90.5,1.6999969482422017,0.018784496665659622,5595700.0,4153400.0,0.742248512250478
896,2019-01-25,93.0500030517578,94.58000183105467,92.69000244140624,94.27999877929688,94.27999877929688,11664300,85.5165998840332,84.44909996032715,92.1999969482422,2.0800018310546733,0.022559673534721547,9749100.0,1915200.0,0.1964489029756593
897,2019-01-28,93.3000030517578,93.41999816894533,90.69000244140624,92.3000030517578,92.3000030517578,7361100,85.68699996948243,84.52809997558593,94.27999877929688,-1.9799957275390767,-0.02100122775960267,11664300.0,-4303200.0,-0.3689205524549266
898,2019-01-29,92.33000183105467,92.8499984741211,90.56999969482422,91.12000274658205,91.12000274658205,6399900,85.83380004882812,84.59639999389648,92.3000030517578,-1.1800003051757528,-0.012784401583541216,7361100.0,-961200.0,-0.1305783103068835
899,2019-01-30,92.0199966430664,93.33999633789062,90.9000015258789,92.41999816894533,92.41999816894533,11622800,86.00119995117187,84.67215000152588,91.12000274658205,1.2999954223632812,0.0142668501226757,6399900.0,5222900.0,0.8160908764199442
900,2019-01-31,89.0199966430664,90.08999633789062,86.62000274658203,88.76000213623047,88.76000213623047,23729900,86.04160003662109,84.72694999694824,92.41999816894533,-3.659996032714858,-0.03960177564626566,11622800.0,12107100.0,1.0416681006297965
901,2019-02-01,88.36000061035156,90.5,88.25,90.01000213623047,90.01000213623047,10514600,86.14060012817383,84.77685001373291,88.76000213623047,1.25,0.014082919895399337,23729900.0,-13215300.0,-0.5569050017067076
902,2019-02-04,89.87999725341797,92.12000274658205,89.70999908447266,91.66000366210938,91.66000366210938,7084500,86.37120025634766,84.833450050354,90.01000213623047,1.6500015258789062,0.01833131303987323,10514600.0,-3430100.0,-0.3262225857379263
903,2019-02-05,91.91000366210938,92.3499984741211,91.36000061035156,92.2699966430664,92.2699966430664,5591300,86.66140014648437,84.89640003204346,91.66000366210938,0.6099929809570312,0.0066549526138541815,7084500.0,-1493200.0,-0.21076999082504055
904,2019-02-06,90.8000030517578,92.29000091552734,90.19000244140624,92.25,92.25,5939400,86.92400009155273,84.96400001525879,92.2699966430664,-0.01999664306640625,-0.00021671880127793752,5591300.0,348100.0,0.06225743565897024
905,2019-02-07,91.11000061035156,91.70999908447266,90.01000213623047,90.8499984741211,90.8499984741211,7283800,87.1820001220703,85.02720001220703,92.25,-1.4000015258789062,-0.015176168302210358,5939400.0,1344400.0,0.22635283025221398
906,2019-02-08,90.0199966430664,91.91000366210938,90.0,91.87000274658205,91.87000274658205,7642100,87.40220016479492,85.11015003204346,90.8499984741211,1.0200042724609517,0.011227344959741536,7283800.0,358300.0,0.04919135616024595
907,2019-02-11,92.25,93.75,92.1500015258789,92.69000244140624,92.69000244140624,6455900,87.61660018920898,85.20360004425049,91.87000274658205,0.8199996948241903,0.008925652229336611,7642100.0,-1186200.0,-0.1552191151646799
908,2019-02-12,93.44000244140624,94.51000213623048,93.1999969482422,94.37999725341795,94.37999725341795,7497000,87.78460006713867,85.29535003662109,92.69000244140624,1.6899948120117188,0.018232762622700793,6455900.0,1041100.0,0.16126334051023106
909,2019-02-13,94.58999633789062,96.04000091552734,93.84400177001952,94.01000213623048,94.01000213623048,8577900,87.97960006713868,85.39475006103515,94.37999725341795,-0.3699951171874716,-0.003920270480555321,7497000.0,1080900.0,0.14417767106842727
910,2019-02-14,93.6500015258789,94.98999786376952,93.0999984741211,94.41999816894533,94.41999816894533,6579200,88.1518000793457,85.49380004882812,94.01000213623048,0.40999603271484375,0.004361195866379397,8577900.0,-1998700.0,-0.2330057473274344
911,2019-02-15,95.0,95.43000030517578,94.4499969482422,94.91000366210938,94.91000366210938,6080200,88.29040008544922,85.5943000793457,94.41999816894533,0.4900054931640483,0.005189636757747973,6579200.0,-499000.0,-0.07584508754863817
912,2019-02-19,94.4499969482422,95.3000030517578,94.05999755859376,95.0199966430664,95.0199966430664,8092400,88.50699996948242,85.71075004577636,94.91000366210938,0.10999298095703125,0.0011589187305125481,6080200.0,2012200.0,0.3309430610835169
913,2019-02-20,95.0,95.72000122070312,93.9800033569336,94.7300033569336,94.7300033569336,8154100,88.6852000427246,85.81715007781982,95.0199966430664,-0.2899932861328125,-0.0030519185053451414,8092400.0,61700.0,0.0076244377440561895
914,2019-02-21,94.72000122070312,95.51000213623048,94.33000183105467,94.95999908447266,94.95999908447266,6410000,88.92900009155274,85.92200008392334,94.7300033569336,0.2299957275390625,0.0024279079424547323,8154100.0,-1744100.0,-0.21389239768950585
915,2019-02-22,95.23999786376952,96.0,95.06999969482422,95.9800033569336,95.9800033569336,4898000,89.1500001525879,86.02855010986327,94.95999908447266,1.0200042724609375,0.010741409880949737,6410000.0,-1512000.0,-0.23588143525741034
916,2019-02-25,96.06999969482422,97.3040008544922,96.0,96.6999969482422,96.6999969482422,7470700,89.37380004882813,86.13345008850098,95.9800033569336,0.719993591308608,0.007501495792108681,4898000.0,2572700.0,0.5252552062066149
917,2019-02-26,96.33999633789062,96.81999969482422,95.52999877929688,96.58999633789062,96.58999633789062,5906400,89.57559997558593,86.23135005950928,96.6999969482422,-0.11000061035157671,-0.0011375451274362458,7470700.0,-1564300.0,-0.20939135556239707
918,2019-02-27,96.11000061035156,98.04000091552734,95.93000030517578,97.86000061035156,97.86000061035156,5565400,89.7816000366211,86.32470005035401,96.58999633789062,1.2700042724609375,0.01314840377484039,5906400.0,-341000.0,-0.05773398347555192
919,2019-02-28,97.66000366210938,98.5250015258789,97.08000183105467,98.06999969482422,98.06999969482422,6151800,90.02460006713868,86.41905006408692,97.86000061035156,0.20999908447265625,0.002145913377916253,5565400.0,586400.0,0.10536529270133332
920,2019-03-01,98.91999816894533,99.4499969482422,98.33999633789062,98.8000030517578,98.8000030517578,5434000,90.31860015869141,86.51900009155274,98.06999969482422,0.7300033569335795,0.007443696943053135,6151800.0,-717800.0,-0.1166812965310966
921,2019-03-04,98.02999877929688,98.5,95.33999633789062,96.56999969482422,96.56999969482422,7855800,90.53980010986328,86.61290008544921,98.8000030517578,-2.2300033569335795,-0.02257088348231484,5434000.0,2421800.0,0.4456753772543247
922,2019-03-05,96.6500015258789,97.13999938964844,96.1500015258789,96.52999877929688,96.52999877929688,6321900,90.78980010986328,86.70645008087158,96.56999969482422,-0.04000091552734375,-0.00041421679252096055,7855800.0,-1533900.0,-0.19525700756129227
923,2019-03-06,96.5199966430664,97.27999877929688,95.91000366210938,96.45999908447266,96.45999908447266,3226500,91.07020004272461,86.79280006408692,96.52999877929688,-0.06999969482421875,-0.000725160009421133,6321900.0,-3095400.0,-0.48963128173492143
924,2019-03-07,96.16999816894533,96.75,95.3000030517578,96.20999908447266,96.20999908447266,6170100,91.43160003662109,86.86990005493163,96.45999908447266,-0.25,-0.0025917478993656706,3226500.0,2943600.0,0.9123198512319852
925,2019-03-08,95.04000091552734,95.7699966430664,94.51000213623048,95.69000244140624,95.69000244140624,4577700,91.80420013427734,86.94210006713867,96.20999908447266,-0.5199966430664205,-0.005404808731053645,6170100.0,-1592400.0,-0.25808333738513156
926,2019-03-11,96.01000213623048,97.56999969482422,95.9540023803711,97.4499969482422,97.4499969482422,5387500,92.09720001220703,87.02625003814697,95.69000244140624,1.759994506835966,0.018392668637600584,4577700.0,809800.0,0.17690106385302662
927,2019-03-12,98.0,98.08000183105467,96.9000015258789,97.5,97.5,5624500,92.36100006103516,87.1083500289917,97.4499969482422,0.05000305175779829,0.000513114964840522,5387500.0,237000.0,0.04399071925754061
928,2019-03-13,98.1999969482422,100.58999633789062,98.13999938964844,99.30999755859376,99.30999755859376,9356600,92.68199996948242,87.19715000152588,97.5,1.8099975585937642,0.018564077524038547,5624500.0,3732100.0,0.6635434260823185
929,2019-03-14,99.45999908447266,99.66999816894533,98.93000030517578,99.02999877929688,99.02999877929688,5414700,92.98080001831055,87.2875,99.30999755859376,-0.2799987792968892,-0.002819442011683493,9356600.0,-3941900.0,-0.42129619733663937
930,2019-03-15,99.4000015258789,101.26000213623048,99.33000183105467,100.7300033569336,100.7300033569336,10960900,93.28040008544922,87.3875,99.02999877929688,1.7000045776367188,0.017166561633767508,5414700.0,5546200.0,1.0242857406689199
931,2019-03-18,101.20999908447266,101.83000183105467,99.37000274658205,100.2699966430664,100.2699966430664,6454000,93.64400009155274,87.48084999084473,100.7300033569336,-0.4600067138671875,-0.00456672985741069,10960900.0,-4506900.0,-0.41117973889005466
932,2019-03-19,100.5999984741211,101.68499755859376,100.5999984741211,101.54000091552734,101.54000091552734,6965100,93.94940017700195,87.57819999694824,100.2699966430664,1.2700042724609375,0.012665845367301642,6454000.0,511100.0,0.07919119925627527
933,2019-03-20,101.4499969482422,103.0500030517578,100.83999633789062,102.30999755859376,102.30999755859376,6462900,94.25700012207031,87.67349998474121,101.54000091552734,0.7699966430664205,0.007583185307502571,6965100.0,-502200.0,-0.07210233880346295
934,2019-03-21,102.1500015258789,104.55999755859376,102.08499908447266,104.1500015258789,104.1500015258789,7216700,94.56600021362304,87.77139999389648,102.30999755859376,1.840003967285142,0.017984595945585546,6462900.0,753800.0,0.11663494715994371
935,2019-03-22,103.87000274658205,104.0,101.25,101.2699966430664,101.2699966430664,7195000,94.80040008544921,87.85249996185303,104.1500015258789,-2.8800048828125,-0.027652470865273004,7216700.0,-21700.0,-0.003006914517715842
936,2019-03-25,100.94000244140624,102.18000030517578,100.51000213623048,101.5500030517578,101.5500030517578,5117700,95.01740020751953,87.93419998168946,101.2699966430664,0.28000640869139204,0.002764949323325272,7195000.0,-2077300.0,-0.28871438498957613
937,2019-03-26,102.33999633789062,103.28500366210938,101.75,103.1500015258789,103.1500015258789,4498000,95.26740020751953,88.03360000610351,101.5500030517578,1.599998474121108,0.015755769828048383,5117700.0,-619700.0,-0.12108955194716375
938,2019-03-27,103.1999969482422,104.16999816894533,101.73999786376952,103.06999969482422,103.06999969482422,5450200,95.5202001953125,88.12725002288818,103.1500015258789,-0.0800018310546875,-0.0007755872988001178,4498000.0,952200.0,0.2116940862605603
939,2019-03-28,103.4499969482422,104.01000213623048,102.66999816894533,103.86000061035156,103.86000061035156,4459900,95.7654002380371,88.2271000289917,103.06999969482422,0.7900009155273438,0.0076647028026237685,5450200.0,-990300.0,-0.18169975413746287
940,2019-03-29,104.5199966430664,104.6999969482422,103.45999908447266,103.83999633789062,103.83999633789062,5625500,96.03120010375977,88.32120002746582,103.86000061035156,-0.0200042724609375,-0.00019260805260334912,4459900.0,1165600.0,0.26135115137110687
941,2019-04-01,104.98999786376952,105.76000213623048,103.8499984741211,105.5500030517578,105.5500030517578,6157200,96.33420013427734,88.42260005950928,103.83999633789062,1.7100067138671733,0.016467707763614392,5625500.0,531700.0,0.09451604301839844
942,2019-04-02,105.76000213623048,105.76000213623048,104.66000366210938,105.2300033569336,105.2300033569336,4177400,96.61640014648438,88.52070007324218,105.5500030517578,-0.31999969482420454,-0.003031735533605695,6157200.0,-1979800.0,-0.3215422594685896
943,2019-04-03,105.91000366210938,105.97000122070312,104.48999786376952,104.69000244140624,104.69000244140624,5442400,96.91140014648437,88.61760009765625,105.2300033569336,-0.540000915527358,-0.00513162499573161,4177400.0,1265000.0,0.30281993584526257
944,2019-04-04,104.6999969482422,104.97000122070312,102.6500015258789,104.45999908447266,104.45999908447266,7996800,97.19060012817383,88.71065010070801,104.69000244140624,-0.23000335693357954,-0.002196994474828795,5442400.0,2554400.0,0.46935175657798034
945,2019-04-05,104.83999633789062,105.8000030517578,104.62000274658205,105.7300033569336,105.7300033569336,8573800,97.46120025634765,88.81670013427734,104.45999908447266,1.2700042724609375,0.01215780474432071,7996800.0,577000.0,0.07215386154461778
946,2019-04-08,105.66000366210938,107.0,104.66999816894533,106.56999969482422,106.56999969482422,9261800,97.7070002746582,88.91980014801025,105.7300033569336,0.839996337890625,0.00794473007869767,8573800.0,688000.0,0.08024446569782362
947,2019-04-09,106.05999755859376,107.51000213623048,105.83000183105467,106.93000030517578,106.93000030517578,7217100,97.99960021972656,89.02460014343262,106.56999969482422,0.3600006103515625,0.0033780671050245292,9261800.0,-2044700.0,-0.2207670215292924
948,2019-04-10,107.1500015258789,107.7699966430664,106.38999938964844,107.51000213623048,107.51000213623048,6561800,98.32740020751953,89.13655014038086,106.93000030517578,0.5800018310547017,0.00542412633872047,7217100.0,-655300.0,-0.09079824306161755
949,2019-04-11,107.51000213623048,107.73999786376952,105.91000366210938,106.45999908447266,106.45999908447266,7681000,98.60820022583007,89.25790012359619,107.51000213623048,-1.0500030517578267,-0.009766561537477458,6561800.0,1119200.0,0.1705629552866592
950,2019-04-12,107.02999877929688,108.54000091552734,106.41000366210938,108.4800033569336,108.4800033569336,6997700,99.00260025024414,89.38870014190674,106.45999908447266,2.0200042724609375,0.01897430292910407,7681000.0,-683300.0,-0.08895977086316886
951,2019-04-15,108.58000183105467,109.0,107.30999755859376,108.13999938964844,108.13999938964844,4480100,99.3652001953125,89.52605014801026,108.4800033569336,-0.34000396728515625,-0.0031342547636769025,6997700.0,-2517600.0,-0.3597753547594209
952,2019-04-16,108.8000030517578,108.8000030517578,107.58000183105467,108.1999969482422,108.1999969482422,3766100,99.69600006103515,89.6546501159668,108.13999938964844,0.05999755859376421,0.0005548137500683836,4480100.0,-714000.0,-0.15937144260172764
953,2019-04-17,107.80500030517578,108.86000061035156,107.25,108.80999755859376,108.80999755859376,5353700,100.0268000793457,89.78235012054444,108.1999969482422,0.6100006103515625,0.005637713748211537,3766100.0,1587600.0,0.4215501447120362
954,2019-04-18,108.36000061035156,108.4499969482422,105.08000183105467,107.36000061035156,107.36000061035156,10220700,100.32900009155273,89.89970012664794,108.80999755859376,-1.4499969482422017,-0.013325953320248773,5353700.0,4867000.0,0.9090909090909092
955,2019-04-22,106.79000091552734,107.18000030517578,106.0199966430664,106.80999755859376,106.80999755859376,6408500,100.6482000732422,90.01740013122559,107.36000061035156,-0.5500030517577983,-0.005122979216011347,10220700.0,-3812200.0,-0.3729881514964728
956,2019-04-23,107.0999984741211,107.51000213623048,106.44000244140624,106.9000015258789,106.9000015258789,8564200,100.94880004882812,90.12895015716553,106.80999755859376,0.09000396728514204,0.0008426548950697388,6408500.0,2155700.0,0.3363813684949677
957,2019-04-24,107.11000061035156,108.38999938964844,106.41999816894533,107.22000122070312,107.22000122070312,9553100,101.23940002441407,90.23535015106201,106.9000015258789,0.31999969482421875,0.0029934489266283393,8564200.0,988900.0,0.11546904556175708
958,2019-04-25,108.5199966430664,110.91999816894533,108.5199966430664,110.22000122070312,110.22000122070312,10959400,101.55620010375976,90.35530014038086,107.22000122070312,3.0,0.027979854186205078,9553100.0,1406300.0,0.14720875946028
959,2019-04-26,109.72000122070312,110.56999969482422,107.87999725341795,110.55999755859376,110.55999755859376,7683200,101.88720001220703,90.47725013732911,110.22000122070312,0.3399963378906392,0.0030847063520698104,10959400.0,-3276200.0,-0.29893972297753524
960,2019-04-29,110.6999969482422,113.0,110.44000244140624,112.44000244140624,112.44000244140624,6989300,102.24760009765625,90.60820014953613,110.55999755859376,1.8800048828124716,0.017004386073870226,7683200.0,-693900.0,-0.09031393169512703
961,2019-04-30,112.44000244140624,113.22000122070312,111.1999969482422,112.7699966430664,112.7699966430664,6489400,102.60479995727539,90.72640014648438,112.44000244140624,0.32999420166017046,0.0029348469805676736,6989300.0,-499900.0,-0.07152361466813562
962,2019-05-01,113.20999908447266,113.69000244140624,110.91999816894533,110.94000244140624,110.94000244140624,5442200,102.92320007324219,90.84115016937255,112.7699966430664,-1.8299942016601705,-0.016227669204002648,6489400.0,-1047200.0,-0.1613708509261257
963,2019-05-02,110.5999984741211,111.16000366210938,108.91000366210938,109.6999969482422,109.6999969482422,5272400,103.22259994506835,90.95080017089843,110.94000244140624,-1.240005493164034,-0.011177262176634173,5442200.0,-169800.0,-0.031200617397376007
964,2019-05-03,110.56999969482422,112.12000274658205,110.25,111.95999908447266,111.95999908447266,4660500,103.56259994506836,91.06770015716553,109.6999969482422,2.2600021362304545,0.020601660885157136,5272400.0,-611900.0,-0.11605720355056526
965,2019-05-06,109.44000244140624,111.12000274658205,108.58000183105467,110.8499984741211,110.8499984741211,4722600,103.85999984741211,91.18085014343262,111.95999908447266,-1.1100006103515625,-0.009914260623690052,4660500.0,62100.0,0.013324750563244336
966,2019-05-07,110.16999816894533,110.16999816894533,107.63999938964844,108.9499969482422,108.9499969482422,6178700,104.1049998474121,91.28870014190674,110.8499984741211,-1.900001525878892,-0.017140293658393313,4722600.0,1456100.0,0.3083259221615211
967,2019-05-08,108.58000183105467,109.87999725341795,108.1500015258789,109.06999969482422,109.06999969482422,4118000,104.35459991455077,91.39670013427734,108.9499969482422,0.12000274658201704,0.00110144791136646,6178700.0,-2060700.0,-0.3335167591888262
968,2019-05-09,108.0999984741211,110.13300323486328,107.2480010986328,109.7300033569336,109.7300033569336,4657300,104.59199996948242,91.49915016174316,109.06999969482422,0.660003662109375,0.006051193398331822,4118000.0,539300.0,0.13096163186012633
969,2019-05-10,109.22000122070312,110.68000030517578,107.45999908447266,110.41000366210938,110.41000366210938,3750900,104.83880004882812,91.59415016174316,109.7300033569336,0.6800003051757812,0.006197031662924957,4657300.0,-906400.0,-0.19461919996564536
970,2019-05-13,107.5999984741211,108.62999725341795,106.5199966430664,106.83000183105467,106.83000183105467,5657900,104.99940002441406,91.67145015716552,110.41000366210938,-3.5800018310547017,-0.032424614729754664,3750900.0,1907000.0,0.5084113146178251
971,2019-05-14,107.55999755859376,110.4000015258789,107.3499984741211,109.08999633789062,109.08999633789062,4559700,105.24979995727539,91.77120014190673,106.83000183105467,2.2599945068359517,0.02115505446129262,5657900.0,-1098200.0,-0.19410028455787487
972,2019-05-15,108.58999633789062,111.93000030517578,108.30999755859376,111.5,111.5,5315300,105.54919998168945,91.90140014648438,109.08999633789062,2.410003662109375,0.022091885076654716,4559700.0,755600.0,0.16571265653442113
973,2019-05-16,111.1999969482422,114.66000366210938,111.16000366210938,113.87000274658205,113.87000274658205,6031800,105.89740005493164,92.05880016326904,111.5,2.3700027465820455,0.021255630014188842,5315300.0,716500.0,0.13479954094782975
974,2019-05-17,113.06999969482422,114.25,112.24199676513672,112.8000030517578,112.8000030517578,4512400,106.22920013427735,92.21210018157959,113.87000274658205,-1.0699996948242472,-0.00939667751835871,6031800.0,-1519400.0,-0.2518982724891409
975,2019-05-20,111.97000122070312,113.30999755859376,111.2300033569336,112.1500015258789,112.1500015258789,3631600,106.55840011596679,92.35555019378663,112.8000030517578,-0.650001525878892,-0.005762424718912862,4512400.0,-880800.0,-0.19519546139526633
976,2019-05-21,112.66999816894533,113.12000274658205,111.68599700927734,112.43000030517578,112.43000030517578,4001400,106.85800018310547,92.49005020141601,112.1500015258789,0.279998779296875,0.0024966453454060566,3631600.0,369800.0,0.10182839519770903
977,2019-05-22,112.27999877929688,113.95999908447266,112.20999908447266,112.47000122070312,112.47000122070312,3091700,107.15740020751953,92.6264501953125,112.43000030517578,0.04000091552734375,0.0003557850699882348,4001400.0,-909700.0,-0.22734542909981503
978,2019-05-23,111.47000122070312,111.70999908447266,109.05999755859376,109.9000015258789,109.9000015258789,7183600,107.36920028686524,92.74710021972656,112.47000122070312,-2.5699996948242188,-0.022850534959815927,3091700.0,4091900.0,1.323511336804994
979,2019-05-24,110.83999633789062,111.23999786376952,109.45999908447266,109.8499984741211,109.8499984741211,4832500,107.58560028076172,92.86485019683838,109.9000015258789,-0.0500030517578125,-0.00045498681586497725,7183600.0,-2351100.0,-0.32728715407316666
980,2019-05-28,110.56999969482422,113.13999938964844,110.5,111.79000091552734,111.79000091552734,6568300,107.8068002319336,92.99010021209716,109.8499984741211,1.94000244140625,0.017660468533035933,4832500.0,1735800.0,0.35919296430419045
981,2019-05-29,110.75,110.97000122070312,109.30999755859376,110.08000183105467,110.08000183105467,8166200,108.00300033569336,93.10465023040771,111.79000091552734,-1.7099990844726705,-0.015296529836910988,6568300.0,1597900.0,0.24327451547584622
982,2019-05-30,110.63999938964844,111.56999969482422,110.08999633789062,111.41000366210938,111.41000366210938,3871800,108.200400390625,93.22665023803711,110.08000183105467,1.3300018310547017,0.012082138525905117,8166200.0,-4294400.0,-0.5258749479562097
983,2019-05-31,110.33000183105467,110.8000030517578,108.73999786376952,109.75,109.75,4913500,108.34920043945313,93.34035022735596,111.41000366210938,-1.660003662109375,-0.014899951598098204,3871800.0,1041700.0,0.26904798801591
984,2019-06-03,111.08999633789062,111.08999633789062,103.95999908447266,105.5199966430664,105.5199966430664,11261200,108.37660034179687,93.42930019378662,109.75,-4.230003356933594,-0.038542171817162574,4913500.0,6347700.0,1.2918896916658187
985,2019-06-04,106.83000183105467,108.83000183105467,105.77999877929688,108.7300033569336,108.7300033569336,7280400,108.52580047607422,93.54700019836426,105.5199966430664,3.2100067138671875,0.03042083790739114,11261200.0,-3980800.0,-0.3534969630234789
986,2019-06-05,110.04000091552734,110.87999725341795,109.45999908447266,110.7699966430664,110.7699966430664,6220200,108.7102003479004,93.67425018310547,108.7300033569336,2.0399932861328125,0.0187620088581808,7280400.0,-1060200.0,-0.14562386682050432
987,2019-06-06,111.11000061035156,112.04000091552734,110.2699966430664,111.77999877929688,111.77999877929688,4744000,108.88280029296875,93.80590019226074,110.7699966430664,1.0100021362304688,0.009118011797770498,6220200.0,-1476200.0,-0.23732355872801514
988,2019-06-07,112.3000030517578,115.13999938964844,112.08000183105467,114.0199966430664,114.0199966430664,5916400,109.1018002319336,93.94725017547607,111.77999877929688,2.2399978637695312,0.020039344142347648,4744000.0,1172400.0,0.24713322091062384
989,2019-06-10,115.0999984741211,117.3499984741211,114.8499984741211,115.62000274658205,115.62000274658205,6483600,109.33700027465821,94.09425018310547,114.0199966430664,1.6000061035156392,0.014032679798477554,5916400.0,567200.0,0.0958691095936719
990,2019-06-11,116.97000122070312,117.4499969482422,113.29499816894533,114.5999984741211,114.5999984741211,5038900,109.55220031738281,94.23250019073487,115.62000274658205,-1.0200042724609517,-0.008822039856689945,6483600.0,-1444700.0,-0.22282373989758775
991,2019-06-12,114.58999633789062,114.88999938964844,113.47000122070312,114.5,114.5,3914400,109.73120025634766,94.36810020446778,114.5999984741211,-0.09999847412109375,-0.000872587045833817,5038900.0,-1124500.0,-0.22316378574688922
992,2019-06-13,114.81999969482422,115.81999969482422,114.58999633789062,115.72000122070312,115.72000122070312,4089400,109.94100021362304,94.49620021820068,114.5,1.220001220703125,0.010655032495223704,3914400.0,175000.0,0.04470672389127328
993,2019-06-14,115.91000366210938,116.7300033569336,115.2699966430664,116.16999816894533,116.16999816894533,4242000,110.17060012817383,94.62720020294189,115.72000122070312,0.4499969482422017,0.0038886704415423967,4089400.0,152600.0,0.03731598767545363
994,2019-06-17,116.58000183105467,117.33499908447266,116.37000274658205,117.16000366210938,117.16000366210938,4621600,110.42460021972656,94.75995021820069,116.16999816894533,0.9900054931640483,0.00852204104991272,4242000.0,379600.0,0.08948609146628939
995,2019-06-18,118.5999984741211,118.64600372314452,115.83999633789062,115.9800033569336,115.9800033569336,6793300,110.62960021972657,94.87675022125244,117.16000366210938,-1.1800003051757812,-0.010071699114818311,4621600.0,2171700.0,0.46990219837285796
996,2019-06-19,116.0,117.33999633789062,115.22000122070312,117.13999938964844,117.13999938964844,5166000,110.84100021362305,95.00200023651124,115.9800033569336,1.1599960327148438,0.01000168993912598,6793300.0,-1627300.0,-0.23954484565675005
997,2019-06-20,118.8499984741211,119.9499969482422,117.83999633789062,118.79000091552734,118.79000091552734,5437500,111.07820022583007,95.1343002319336,117.13999938964844,1.6500015258789062,0.014085722507052756,5166000.0,271500.0,0.05255516840882701
998,2019-06-21,116.08000183105467,117.27999877929688,115.97000122070312,116.20999908447266,116.20999908447266,10651500,111.25220016479493,95.25000022888183,118.79000091552734,-2.5800018310546875,-0.02171901516264274,5437500.0,5214000.0,0.9588965517241379
999,2019-06-24,116.51000213623048,116.77300262451172,115.66000366210938,116.5,116.5,3369800,111.45300018310547,95.38725021362305,116.20999908447266,0.29000091552734375,0.002495490214370788,10651500.0,-7281700.0,-0.6836314134159508
1000,2019-06-25,116.58000183105467,116.95999908447266,113.38999938964844,114.44000244140624,114.44000244140624,5393700,111.57220016479492,95.51445022583007,116.5,-2.059997558593764,-0.017682382477199665,3369800.0,2023900.0,0.6005994421033889
1001,2019-06-26,115.6999969482422,116.37999725341795,114.11499786376952,114.1500015258789,114.1500015258789,4637300,111.69240020751953,95.64110023498534,114.44000244140624,-0.29000091552732954,-0.002534086939362079,5393700.0,-756400.0,-0.14023768470623132
1002,2019-06-27,114.51000213623048,114.87000274658205,113.08000183105467,113.66999816894533,113.66999816894533,5139300,111.8018002319336,95.76045021057129,114.1500015258789,-0.48000335693357954,-0.00420502278157886,4637300.0,502000.0,0.1082526470144265
1003,2019-06-28,114.23999786376952,114.62000274658205,113.33000183105467,114.45999908447266,114.45999908447266,6679800,111.91480026245117,95.87560020446777,113.66999816894533,0.7900009155273295,0.006949950983136111,5139300.0,1540500.0,0.29974899305352865
1004,2019-07-01,116.72000122070312,116.75,114.3499984741211,115.02999877929688,115.02999877929688,5709700,112.06820022583008,95.98875019073486,114.45999908447266,0.5699996948242188,0.004979903017503506,6679800.0,-970100.0,-0.1452288990688344
1005,2019-07-02,115.18000030517578,116.1999969482422,114.58000183105467,116.16999816894533,116.16999816894533,4153900,112.25540023803711,96.10865016937255,115.02999877929688,1.1399993896484517,0.009910452940504078,5709700.0,-1555800.0,-0.2724836681436853
1006,2019-07-03,116.87999725341795,117.72000122070312,116.05999755859376,117.68000030517578,117.68000030517578,3288900,112.47100021362304,96.24315017700195,116.16999816894533,1.5100021362304545,0.012998210898087947,4153900.0,-865000.0,-0.20823804135872315
1007,2019-07-05,116.54000091552734,117.4000015258789,114.69000244140624,117.16000366210938,117.16000366210938,3801700,112.66980026245118,96.38555019378663,117.68000030517578,-0.5199966430664062,-0.0044187342090237225,3288900.0,512800.0,0.15591839216759396
1008,2019-07-08,116.33999633789062,117.2249984741211,115.13999938964844,116.9499969482422,116.9499969482422,4983600,112.80440017700195,96.52170017242432,117.16000366210938,-0.2100067138671733,-0.0017924778704585531,3801700.0,1181900.0,0.31088723465817925
1009,2019-07-09,116.37000274658205,118.62000274658205,116.25,118.37000274658205,118.37000274658205,4739000,112.96060028076172,96.66700019836426,116.9499969482422,1.4200057983398438,0.012141990896915367,4983600.0,-244600.0,-0.049080985632875884
1010,2019-07-10,119.11000061035156,120.1999969482422,118.77999877929688,119.63999938964844,119.63999938964844,5879700,113.10460021972656,96.8122002029419,118.37000274658205,1.269996643066392,0.010729041257059979,4739000.0,1140700.0,0.24070479004009293
1011,2019-07-11,120.16999816894533,120.75,119.23999786376952,120.6500015258789,120.6500015258789,4999700,113.2622003173828,96.96235019683837,119.63999938964844,1.0100021362304688,0.008442010543155076,5879700.0,-880000.0,-0.14966750004251916
1012,2019-07-12,120.91999816894533,121.0,119.30999755859376,120.12000274658205,120.12000274658205,4540300,113.44580032348632,97.11485019683838,120.6500015258789,-0.5299987792968608,-0.00439286177035958,4999700.0,-459400.0,-0.09188551313078785
1013,2019-07-15,120.7699966430664,121.04000091552734,119.8000030517578,120.9000015258789,120.9000015258789,3721000,113.66980041503906,97.26915019989013,120.12000274658205,0.7799987792968608,0.006493496182666814,4540300.0,-819300.0,-0.18045063101557168
