,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percentage change in price,Previous day volume,Change in volume,Percentage change in volume
3556,2016-07-08,96.0,97.41000366210938,95.3000030517578,97.05999755859376,97.05999755859376,8335400,93.85779983520507,102.67734992980957,95.0999984741211,1.9599990844726705,0.020609875035971115,9913500.0,-1578100.0,-0.15918696726685833
3557,2016-07-11,96.19000244140624,96.87000274658205,94.3000030517578,94.66999816894533,94.66999816894533,13276200,93.94559982299805,102.66034992218017,97.05999755859376,-2.3899993896484375,-0.024623938283180213,8335400.0,4940800.0,0.5927489982484344
3558,2016-07-12,95.06999969482422,96.72000122070312,94.08999633789062,95.97000122070312,95.97000122070312,11617400,94.06439987182617,102.62139991760255,94.66999816894533,1.3000030517577983,0.013731943349548192,13276200.0,-1658800.0,-0.12494539100043689
3559,2016-07-13,96.26000213623048,96.72000122070312,94.8000030517578,96.43000030517578,96.43000030517578,8768900,94.13079986572265,102.59234992980957,95.97000122070312,0.45999908447265625,0.004793154929890964,11617400.0,-2848500.0,-0.2451925559935958
3560,2016-07-14,97.0,98.2699966430664,96.8000030517578,98.0199966430664,98.0199966430664,9885000,94.26039978027343,102.58509990692139,96.43000030517578,1.589996337890625,0.01648860658362228,8768900.0,1116100.0,0.12727936229173564
3561,2016-07-15,98.5199966430664,98.6999969482422,97.41000366210938,98.38999938964844,98.38999938964844,9041900,94.41239974975586,102.58529991149902,98.0199966430664,0.37000274658203125,0.003774767998915296,9885000.0,-843100.0,-0.08529084471421344
3562,2016-07-18,98.43000030517578,99.83999633789062,97.23999786376952,98.80999755859376,98.80999755859376,28669700,94.60119964599609,102.56304988861083,98.38999938964844,0.4199981689453267,0.004268707912905123,9041900.0,19627800.0,2.1707605702341324
3563,2016-07-19,85.43000030517578,86.75,84.5,85.83999633789062,85.83999633789062,55681200,94.5011996459961,102.46234985351562,98.80999755859376,-12.97000122070314,-0.13126203361164945,28669700.0,27011500.0,0.942161934027911
3564,2016-07-20,86.66999816894531,88.48999786376953,85.81999969482422,87.91000366210938,87.91000366210938,23525100,94.44859970092773,102.37134986877442,85.83999633789062,2.07000732421875,0.02411471822611233,55681200.0,-32156100.0,-0.5775037175922932
3565,2016-07-21,88.30000305175781,88.37999725341797,85.20999908447266,85.98999786376953,85.98999786376953,16084000,94.31059967041016,102.24504985809327,87.91000366210938,-1.9200057983398438,-0.021840583760177834,23525100.0,-7441100.0,-0.3163047128386277
3566,2016-07-22,86.4800033569336,86.5,85.11000061035156,85.88999938964844,85.88999938964844,11363900,94.2279997253418,102.13284984588623,85.98999786376953,-0.09999847412109375,-0.0011629082056673345,16084000.0,-4720100.0,-0.2934655558318826
3567,2016-07-25,85.7300033569336,87.87000274658203,85.01000213623047,87.66000366210938,87.66000366210938,14135000,94.22639984130859,102.03064987182617,85.88999938964844,1.7700042724609375,0.02060780399393347,11363900.0,2771100.0,0.2438511426534904
3568,2016-07-26,91.02999877929688,93.0999984741211,90.9000015258789,91.41000366210938,91.41000366210938,19577600,94.29699996948243,101.91304988861084,87.66000366210938,3.75,0.04277891676179468,14135000.0,5442600.0,0.3850442164839052
3569,2016-07-27,91.5,92.05999755859376,90.0999984741211,92.04000091552734,92.04000091552734,8727500,94.35539993286133,101.8065998840332,91.41000366210938,0.6299972534179688,0.006891994619611985,19577600.0,-10850100.0,-0.5542099133703825
3570,2016-07-28,91.91999816894533,92.20999908447266,90.68000030517578,91.6500015258789,91.6500015258789,6227700,94.41580001831055,101.69759990692138,92.04000091552734,-0.3899993896484375,-0.004237281462071807,8727500.0,-2499800.0,-0.28642795760527073
3571,2016-07-29,91.19000244140624,91.75,90.58999633789062,91.25,91.25,6960200,94.43080001831055,101.60519989013672,91.6500015258789,-0.40000152587890625,-0.0043644464726599885,6227700.0,732500.0,0.1176196669717553
3572,2016-08-01,91.2300033569336,94.66999816894533,90.5,94.37000274658205,94.37000274658205,10666900,94.52720001220703,101.52589988708496,91.25,3.1200027465820455,0.03419181092144696,6960200.0,3706700.0,0.5325565357317319
3573,2016-08-02,94.0,94.08000183105467,92.18000030517578,93.55999755859376,93.55999755859376,9836200,94.54860000610351,101.48824989318848,94.37000274658205,-0.8100051879882812,-0.008583290923106612,10666900.0,-830700.0,-0.07787642145328066
3574,2016-08-03,93.27999877929688,94.66999816894533,92.5500030517578,93.0999984741211,93.0999984741211,7030900,94.51279998779297,101.45879989624024,93.55999755859376,-0.45999908447267046,-0.004916621381745867,9836200.0,-2805300.0,-0.2852016022447693
3575,2016-08-04,93.1999969482422,93.7300033569336,91.81999969482422,93.44000244140624,93.44000244140624,6043400,94.42380004882813,101.41754989624023,93.0999984741211,0.34000396728514204,0.003652029783648647,7030900.0,-987500.0,-0.14045143580480446
3576,2016-08-05,93.7699966430664,97.73999786376952,93.55999755859376,97.02999877929688,97.02999877929688,18364800,94.36040008544921,101.40774990081788,93.44000244140624,3.589996337890639,0.03842033651638466,6043400.0,12321400.0,2.0388192077307474
3577,2016-08-08,95.91000366210938,95.93000030517578,94.0,95.11000061035156,95.11000061035156,10135400,94.20640014648437,101.39349990844727,97.02999877929688,-1.9199981689453125,-0.0197876759053921,18364800.0,-8229400.0,-0.4481072486495905
3578,2016-08-09,95.12000274658205,95.80999755859376,93.4800033569336,93.98999786376952,93.98999786376952,9175400,94.02020004272461,101.376849899292,95.11000061035156,-1.1200027465820455,-0.011775867305168997,10135400.0,-960000.0,-0.0947175247153541
3579,2016-08-10,94.4000015258789,94.75,92.9499969482422,93.93000030517578,93.93000030517578,6511100,93.84740005493164,101.34629989624024,93.98999786376952,-0.05999755859373579,-0.0006383398229319326,9175400.0,-2664300.0,-0.29037426161257274
3580,2016-08-11,94.5999984741211,96.33000183105467,94.37000274658205,95.88999938964844,95.88999938964844,8547700,93.735,101.31054988861084,93.93000030517578,1.9599990844726562,0.020866592974605247,6511100.0,2036600.0,0.31278892967394145
3581,2016-08-12,95.52999877929688,96.83000183105467,95.08000183105467,96.58999633789062,96.58999633789062,6592900,93.64179992675781,101.27814987182617,95.88999938964844,0.6999969482421875,0.007299999506703125,8547700.0,-1954800.0,-0.2286930987283129
3582,2016-08-15,96.83000183105467,96.91000366210938,95.23999786376952,95.30999755859376,95.30999755859376,7304600,93.55619995117188,101.22569984436035,96.58999633789062,-1.2799987792968608,-0.01325187729399202,6592900.0,711700.0,0.10794946078357026
3583,2016-08-16,95.19000244140624,95.61000061035156,94.4000015258789,95.12000274658205,95.12000274658205,6311300,93.44380004882812,101.17569984436035,95.30999755859376,-0.18999481201171875,-0.0019934405296245794,7304600.0,-993300.0,-0.13598280535552942
3584,2016-08-17,94.94000244140624,96.93000030517578,94.8499984741211,96.37000274658205,96.37000274658205,8315600,93.3734001159668,101.11564987182618,95.12000274658205,1.25,0.013141294826601646,6311300.0,2004300.0,0.3175732416459367
3585,2016-08-18,95.9800033569336,97.22000122070312,95.16999816894533,96.16000366210938,96.16000366210938,7252600,93.33940017700195,101.05824989318847,96.37000274658205,-0.20999908447267046,-0.0021790918178646868,8315600.0,-1063000.0,-0.1278320265525037
3586,2016-08-19,96.0500030517578,96.77999877929688,95.51000213623048,95.87000274658205,95.87000274658205,6942900,93.31500030517579,100.98889991760254,96.16000366210938,-0.29000091552732954,-0.0030158163943747596,7252600.0,-309700.0,-0.04270192758459035
3587,2016-08-22,95.66999816894533,96.12999725341795,94.9499969482422,95.26000213623048,95.26000213623048,5830500,93.34520034790039,100.8949499130249,95.87000274658205,-0.6100006103515625,-0.006362789119387036,6942900.0,-1112400.0,-0.16022123320226422
3588,2016-08-23,95.68000030517578,96.58999633789062,95.4800033569336,95.94000244140624,95.94000244140624,5239100,93.3870004272461,100.80714992523194,95.26000213623048,0.6800003051757528,0.007138361221148193,5830500.0,-591400.0,-0.10143212417459913
3589,2016-08-24,96.12999725341795,96.36000061035156,94.91000366210938,95.18000030517578,95.18000030517578,6276500,93.40820037841797,100.71274993896485,95.94000244140624,-0.7600021362304545,-0.007921639742448527,5239100.0,1037400.0,0.19801110877822525
3590,2016-08-25,96.37999725341795,98.25,96.04000091552734,97.31999969482422,97.31999969482422,10823100,93.4688003540039,100.65004993438721,95.18000030517578,2.1399993896484375,0.02248370858149773,6276500.0,4546600.0,0.7243846092567514
3591,2016-08-26,97.33000183105467,97.9499969482422,96.56999969482422,97.58000183105467,97.58000183105467,6617600,93.51160034179688,100.57444995880127,97.31999969482422,0.26000213623045454,0.002671620808115227,10823100.0,-4205500.0,-0.3885670464099934
3592,2016-08-29,96.97000122070312,98.4499969482422,96.56999969482422,97.3000030517578,97.3000030517578,8008400,93.56860046386718,100.4966499710083,97.58000183105467,-0.279998779296875,-0.0028694278954990438,6617600.0,1390800.0,0.210166827852998
3593,2016-08-30,97.83999633789062,98.8499984741211,97.13999938964844,97.4499969482422,97.4499969482422,6093500,93.64160034179687,100.43929996490479,97.3000030517578,0.14999389648440342,0.0015415610665974189,8008400.0,-1914900.0,-0.23911143299535487
3594,2016-08-31,97.4800033569336,97.87999725341795,96.76000213623048,97.4499969482422,97.4499969482422,4690600,93.77080032348633,100.4082999420166,97.4499969482422,0.0,0.0,6093500.0,-1402900.0,-0.23022893246902432
3595,2016-09-01,97.80999755859376,97.9800033569336,96.91999816894533,97.37999725341795,97.37999725341795,4148600,93.91820022583008,100.33844993591309,97.4499969482422,-0.06999969482424717,-0.0007183139765660762,4690600.0,-542000.0,-0.11555024943504033
3596,2016-09-02,97.9000015258789,98.18000030517578,97.01000213623048,97.37999725341795,97.37999725341795,4247200,94.03260009765626,100.23984992980957,97.37999725341795,0.0,0.0,4148600.0,98600.0,0.02376705394590939
3597,2016-09-06,97.76000213623048,100.31999969482422,97.6500015258789,100.08999633789062,100.08999633789062,9036100,94.26559997558594,100.13714992523194,97.37999725341795,2.7099990844726705,0.027829114406527244,4247200.0,4788900.0,1.1275428517611603
3598,2016-09-07,100.11000061035156,100.19000244140624,98.41999816894533,99.1500015258789,99.1500015258789,6468500,94.54199996948242,100.03179992675781,100.08999633789062,-0.9399948120117188,-0.009391496117538312,9036100.0,-2567600.0,-0.28414913513573337
3599,2016-09-08,99.2300033569336,100.0500030517578,98.81999969482422,99.66000366210938,99.66000366210938,5201200,94.77580001831055,99.91089996337891,99.1500015258789,0.5100021362304688,0.005143743100168852,6468500.0,-1267300.0,-0.19591868284764624
3600,2016-09-09,99.05999755859376,99.38999938964844,96.5,96.5,96.5,7373300,94.88460006713868,99.76824996948243,99.66000366210938,-3.160003662109375,-0.0317078421231366,5201200.0,2172100.0,0.4176151657309852
3601,2016-09-12,95.91000366210938,99.29000091552734,95.70999908447266,99.0500030517578,99.0500030517578,7718400,95.03600006103515,99.64694999694824,96.5,2.5500030517577983,0.02642490209075432,7373300.0,345100.0,0.04680400905971549
3602,2016-09-13,97.16999816894533,98.0,95.33000183105467,96.08999633789062,96.08999633789062,11788100,95.02440002441406,99.50659996032715,99.0500030517578,-2.9600067138671733,-0.0298839638835795,7718400.0,4069700.0,0.527272491708126
3603,2016-09-14,97.3499984741211,98.3499984741211,96.95999908447266,97.01000213623048,97.01000213623048,8481000,95.00639999389648,99.36444995880127,96.08999633789062,0.920005798339858,0.00957441808099091,11788100.0,-3307100.0,-0.280545635004793
3604,2016-09-15,97.2300033569336,97.97000122070312,96.52999877929688,97.33999633789062,97.33999633789062,5293500,95.06119995117187,99.23449993133545,97.01000213623048,0.32999420166014204,0.003401651318353016,8481000.0,-3187500.0,-0.37584011319419874
3605,2016-09-16,97.0999984741211,99.48999786376952,97.04000091552734,99.4800033569336,99.4800033569336,9445100,95.14880004882812,99.10504993438721,97.33999633789062,2.1400070190429688,0.021984868497575194,5293500.0,4151600.0,0.7842826107490319
3606,2016-09-19,99.9000015258789,100.3499984741211,97.81999969482422,98.05999755859376,98.05999755859376,8616200,95.16880004882813,98.95069995880127,99.4800033569336,-1.4200057983398295,-0.014274283779875385,9445100.0,-828900.0,-0.08775979079099216
3607,2016-09-20,98.77999877929688,99.16000366210938,97.66000366210938,98.25,98.25,4736800,95.24040008544922,98.8078999710083,98.05999755859376,0.1900024414062358,0.0019376141763893795,8616200.0,-3879400.0,-0.45024488753742953
3608,2016-09-21,96.9000015258789,97.0999984741211,93.26000213623048,94.87999725341795,94.87999725341795,20042200,95.21860000610351,98.62764999389648,98.25,-3.3700027465820455,-0.03430028240795979,4736800.0,15305400.0,3.2311687214997464
3609,2016-09-22,95.54000091552734,95.87999725341795,94.2300033569336,95.83000183105467,95.83000183105467,11215000,95.2066000366211,98.48,94.87999725341795,0.9500045776367188,0.010012696091245887,20042200.0,-8827200.0,-0.4404306912414805
3610,2016-09-23,95.75,96.97000122070312,95.43000030517578,95.94000244140624,95.94000244140624,6179500,95.1650001525879,98.32479999542237,95.83000183105467,0.1100006103515625,0.001147872359905433,11215000.0,-5035500.0,-0.4489968791796701
3611,2016-09-26,95.37999725341795,95.37999725341795,94.04000091552734,94.55999755859376,94.55999755859376,6739200,95.08840011596679,98.17659999847412,95.94000244140624,-1.3800048828124716,-0.014384040522151142,6179500.0,559700.0,0.09057367100898128
3612,2016-09-27,95.04000091552734,97.63999938964844,95.0,97.06999969482422,97.06999969482422,9680100,95.05360015869141,98.0473999786377,94.55999755859376,2.5100021362304545,0.026544016508409207,6739200.0,2940900.0,0.43638710826210825
3613,2016-09-28,97.0999984741211,97.58999633789062,96.0199966430664,97.4800033569336,97.4800033569336,7235100,95.28640029907227,97.94024997711182,97.06999969482422,0.410003662109375,0.004223793792092145,9680100.0,-2445000.0,-0.25258003533021356
3614,2016-09-29,97.30999755859376,98.30999755859376,96.5999984741211,96.66999816894533,96.66999816894533,6217600,95.46160018920898,97.82024997711181,97.4800033569336,-0.810005187988267,-0.008309449734242857,7235100.0,-1017500.0,-0.14063385440422382
3615,2016-09-30,96.9000015258789,99.52999877929688,96.79000091552734,98.5500030517578,98.5500030517578,9807900,95.71280029296875,97.72,96.66999816894533,1.8800048828124716,0.01944765613346644,6217600.0,3590300.0,0.5774414565105508
3616,2016-10-03,98.0,103.38999938964844,98.0,102.62999725341795,102.62999725341795,15344500,96.04760025024414,97.61994998931885,98.5500030517578,4.079994201660156,0.04140024429545042,9807900.0,5536600.0,0.5645041242263888
3617,2016-10-04,103.19000244140624,104.44000244140624,101.86000061035156,102.33999633789062,102.33999633789062,12143100,96.34120010375976,97.51909996032715,102.62999725341795,-0.29000091552732954,-0.0028256934939913103,15344500.0,-3201400.0,-0.20863501580370813
3618,2016-10-05,103.5,106.97000122070312,103.43000030517578,106.27999877929688,106.27999877929688,12942900,96.63860000610352,97.4603999710083,102.33999633789062,3.94000244140625,0.03849914581194391,12143100.0,799800.0,0.06586456506163985
3619,2016-10-06,104.97000122070312,105.47000122070312,103.87999725341795,105.06999969482422,105.06999969482422,6587700,96.89919998168945,97.40259998321534,106.27999877929688,-1.2099990844726562,-0.011385012216507118,12942900.0,-6355200.0,-0.49101824166145147
3620,2016-10-07,103.9800033569336,106.5,103.5500030517578,104.81999969482422,104.81999969482422,8659500,97.16259994506837,97.3454999923706,105.06999969482422,-0.25,-0.002379366143771988,6587700.0,2071800.0,0.31449519559178474
3621,2016-10-10,103.18000030517578,104.52999877929688,102.76000213623048,103.33000183105467,103.33000183105467,6699700,97.40419998168946,97.27134998321533,104.81999969482422,-1.4899978637695455,-0.014214824156721706,8659500.0,-1959800.0,-0.22631791673884172
3622,2016-10-11,102.30999755859376,102.9000015258789,99.86000061035156,100.58999633789062,100.58999633789062,9032900,97.52859985351563,97.1876499557495,103.33000183105467,-2.7400054931640483,-0.02651703711032516,6699700.0,2333200.0,0.3482543994507217
3623,2016-10-12,100.87999725341795,102.47000122070312,99.22000122070312,99.5,99.5,7426500,97.64739990234375,97.09959995269776,100.58999633789062,-1.089996337890625,-0.010836031191702511,9032900.0,-1606400.0,-0.1778387893146166
3624,2016-10-13,98.01000213623048,100.5,97.62999725341795,100.2300033569336,100.2300033569336,8319300,97.79,97.00514995574952,99.5,0.7300033569335938,0.007336717155111527,7426500.0,892800.0,0.1202181377499496
3625,2016-10-14,101.58999633789062,102.0999984741211,100.3499984741211,101.47000122070312,101.47000122070312,9531100,97.95059997558593,96.92894996643066,100.2300033569336,1.2399978637695312,0.012371523717840338,8319300.0,1211800.0,0.14566129361845337
3626,2016-10-17,100.5,100.7300033569336,98.37999725341795,99.8000030517578,99.8000030517578,26589500,98.00600006103515,96.85604999542237,101.47000122070312,-1.6699981689453267,-0.016458048180298945,9531100.0,17058400.0,1.7897619372370452
3627,2016-10-18,116.62999725341795,119.81999969482422,116.5,118.79000091552734,118.79000091552734,42168200,98.47960006713868,96.90020000457764,99.8000030517578,18.989997863769545,0.19028053389859156,26589500.0,15578700.0,0.5858966885424697
3628,2016-10-19,118.25,122.4499969482422,118.0,121.87000274658205,121.87000274658205,21981700,99.03720016479492,96.97125,118.79000091552734,3.0800018310547017,0.025928123641020262,42168200.0,-20186500.0,-0.4787138175212601
3629,2016-10-20,121.97000122070312,123.75,121.05999755859376,123.3499984741211,123.3499984741211,14492800,99.62560012817383,96.99959999084473,121.87000274658205,1.4799957275390483,0.012144052631364755,21981700.0,-7488900.0,-0.34068793587393154
3630,2016-10-21,122.5,127.8499984741211,122.30999755859376,127.5,127.5,18832400,100.25780014038087,97.06430000305176,123.3499984741211,4.150001525878906,0.0336441149348663,14492800.0,4339600.0,0.2994314418193862
3631,2016-10-24,127.41999816894533,129.2899932861328,126.1500015258789,127.33000183105467,127.33000183105467,15980700,100.87260025024415,97.14400001525878,127.5,-0.1699981689453267,-0.00133331897212019,18832400.0,-2851700.0,-0.15142520337291054
3632,2016-10-25,126.5199966430664,128.05999755859375,125.75,126.51000213623048,126.51000213623048,8253900,101.49660034179688,97.20170001983642,127.33000183105467,-0.8199996948241903,-0.00643995667189412,15980700.0,-7726800.0,-0.48350823180461433
3633,2016-10-26,126.29000091552734,128.72000122070312,125.75,126.97000122070312,126.97000122070312,8602400,102.1336003112793,97.25365001678466,126.51000213623048,0.45999908447264204,0.003636068901313516,8253900.0,348500.0,0.04222246453191825
3634,2016-10-27,127.43000030517578,128.17999267578125,125.93000030517578,126.47000122070312,126.47000122070312,6914200,102.73560028076172,97.35320003509521,126.97000122070312,-0.5,-0.003937938057753332,8602400.0,-1688200.0,-0.19624755882079414
3635,2016-10-28,126.08000183105467,128.92999267578125,126.01000213623048,126.56999969482422,126.56999969482422,7077300,103.34380020141602,97.45075004577637,126.47000122070312,0.09999847412109375,0.0007906892793223541,6914200.0,163100.0,0.023589135402505068
3636,2016-10-31,126.8499984741211,126.9000015258789,124.4000015258789,124.87000274658205,124.87000274658205,6517500,103.92380020141601,97.55490005493164,126.56999969482422,-1.6999969482421733,-0.013431278757533915,7077300.0,-559800.0,-0.07909796108685518
3637,2016-11-01,124.9800033569336,125.83000183105467,121.8000030517578,123.3000030517578,123.3000030517578,6978600,104.48460021972656,97.6319500732422,124.87000274658205,-1.5699996948242472,-0.012573073278539848,6517500.0,461100.0,0.07074798619102407
3638,2016-11-02,122.83000183105467,124.06999969482422,121.83000183105467,122.33999633789062,122.33999633789062,4816500,105.01260009765625,97.70495006561279,123.3000030517578,-0.9600067138671733,-0.007785942336629104,6978600.0,-2162100.0,-0.309818588255524
3639,2016-11-03,122.30999755859376,123.72000122070312,121.83999633789062,122.13999938964844,122.13999938964844,5041300,105.5518000793457,97.80390007019042,122.33999633789062,-0.1999969482421875,-0.0016347633989608479,4816500.0,224800.0,0.046672895255891245
3640,2016-11-04,122.0,123.43000030517578,121.62000274658205,122.02999877929688,122.02999877929688,5077700,106.04600006103516,97.9104500579834,122.13999938964844,-0.1100006103515625,-0.0009006108637731325,5041300.0,36400.0,0.007220359827822209
3641,2016-11-07,124.26000213623048,125.75,123.37000274658205,124.58000183105467,124.58000183105467,5827100,106.58600006103515,98.03775005340576,122.02999877929688,2.5500030517577983,0.020896526077736954,5077700.0,749400.0,0.1475865057014003
3642,2016-11-08,124.12000274658205,125.80999755859376,123.22000122070312,124.33999633789062,124.33999633789062,4690800,107.12679992675781,98.17030002593994,124.58000183105467,-0.2400054931640483,-0.001926517014259832,5827100.0,-1136300.0,-0.19500265998524136
3643,2016-11-09,121.83999633789062,123.6500015258789,120.86000061035156,122.19000244140624,122.19000244140624,7705700,107.62160003662109,98.32550003051757,124.33999633789062,-2.149993896484389,-0.017291249475686277,4690800.0,3014900.0,0.6427261874307155
3644,2016-11-10,122.76000213623048,122.97000122070312,113.6999969482422,115.41999816894533,115.41999816894533,19718700,107.98100006103516,98.43055000305176,122.19000244140624,-6.770004272460909,-0.055405549858363656,7705700.0,12013000.0,1.558975823091997
3645,2016-11-11,114.9000015258789,116.62999725341795,113.11000061035156,114.77999877929688,114.77999877929688,11080300,108.32900009155273,98.54525001525879,115.41999816894533,-0.6399993896484517,-0.005544961010237159,19718700.0,-8638400.0,-0.438081617956559
3646,2016-11-14,114.75,115.9000015258789,110.68000030517578,113.37999725341795,113.37999725341795,9932400,108.64900009155274,98.64170001983642,114.77999877929688,-1.4000015258789205,-0.012197260330790716,11080300.0,-1147900.0,-0.10359827802496324
3647,2016-11-15,114.5500030517578,116.41000366210938,113.08999633789062,113.58999633789062,113.58999633789062,7445100,108.91900009155273,98.75220001220703,113.37999725341795,0.20999908447267046,0.0018521704847398457,9932400.0,-2487300.0,-0.2504228585236197
3648,2016-11-16,112.95999908447266,116.12000274658205,111.80999755859376,115.19000244140624,115.19000244140624,5933700,109.23980010986328,98.87445003509521,113.58999633789062,1.6000061035156108,0.014085801171752399,7445100.0,-1511400.0,-0.203006003948906
3649,2016-11-17,115.12999725341795,116.80999755859376,113.55999755859376,115.02999877929688,115.02999877929688,6232700,109.54720001220703,99.00105003356934,115.19000244140624,-0.1600036621093608,-0.001389041225090204,5933700.0,299000.0,0.05039014442927692
3650,2016-11-18,115.7300033569336,116.41999816894533,113.51000213623048,115.20999908447266,115.20999908447266,6746800,109.92139999389649,99.16315002441407,115.02999877929688,0.18000030517578125,0.00156481184983015,6232700.0,514100.0,0.08248431658831645
3651,2016-11-21,116.1999969482422,118.72000122070312,116.19000244140624,117.95999908447266,117.95999908447266,7064500,110.29959991455078,99.3363500213623,115.20999908447266,2.75,0.023869455966089248,6746800.0,317700.0,0.04708899033615932
3652,2016-11-22,118.31999969482422,119.45999908447266,116.9800033569336,118.04000091552734,118.04000091552734,7007200,110.73860000610351,99.49590003967285,117.95999908447266,0.0800018310546875,0.0006782115265819844,7064500.0,-57300.0,-0.008110977422322918
3653,2016-11-23,117.76000213623048,118.88999938964844,117.30999755859376,117.69000244140624,117.69000244140624,4521300,111.15220001220703,99.64210006713867,118.04000091552734,-0.34999847412110796,-0.0029650836276389203,7007200.0,-2485900.0,-0.35476367165201506
3654,2016-11-25,117.63999938964844,118.38999938964844,117.18000030517578,117.41000366210938,117.41000366210938,1616300,111.55360015869141,99.79740009307861,117.69000244140624,-0.2799987792968608,-0.002379121195415612,4521300.0,-2905000.0,-0.6425143211023379
3655,2016-11-28,117.0500030517578,117.62000274658205,115.70999908447266,116.93000030517578,116.93000030517578,5278900,111.90260009765625,99.9450500869751,117.41000366210938,-0.48000335693359375,-0.004088266263196583,1616300.0,3662600.0,2.266039720348945
3656,2016-11-29,117.3000030517578,119.18000030517578,117.12999725341795,117.51000213623048,117.51000213623048,7082300,112.29160018920898,100.08735008239746,116.93000030517578,0.5800018310547017,0.004960248264268774,5278900.0,1803400.0,0.3416242020117828
3657,2016-11-30,119.0,120.37000274658205,116.38999938964844,117.0,117.0,7715100,112.66660018920898,100.19855007171631,117.51000213623048,-0.510002136230483,-0.004340074265671734,7082300.0,632800.0,0.08934950510427409
3658,2016-12-01,117.5199966430664,118.68000030517578,113.9499969482422,117.22000122070312,117.22000122070312,8636900,113.11340026855468,100.33220008850098,117.0,0.220001220703125,0.0018803523137018718,7715100.0,921800.0,0.11947998081683964
3659,2016-12-02,116.75,120.9800033569336,116.75,120.80999755859376,120.80999755859376,8953600,113.61300018310547,100.49010005950927,117.22000122070312,3.589996337890639,0.030626141447749555,8636900.0,316700.0,0.03666824902453425
3660,2016-12-05,120.7300033569336,120.75,118.4000015258789,119.16000366210938,119.16000366210938,7626300,114.07740020751953,100.62625007629394,120.80999755859376,-1.6499938964843892,-0.013657759538353798,8953600.0,-1327300.0,-0.14824204789135098
3661,2016-12-06,120.0999984741211,124.79000091552734,119.41999816894533,124.56999969482422,124.56999969482422,11513200,114.67760025024414,100.80350006103515,119.16000366210938,5.409996032714844,0.04540110663352648,7626300.0,3886900.0,0.5096704824095564
3662,2016-12-07,124.4800033569336,125.75,123.25,125.38999938964844,125.38999938964844,8204700,115.24400024414062,100.97240005493164,124.56999969482422,0.8199996948242188,0.006582641862672212,11513200.0,-3308500.0,-0.2873658062050516
3663,2016-12-08,125.4000015258789,126.3499984741211,122.16000366210938,123.23999786376952,123.23999786376952,8987700,115.75920013427735,101.115950050354,125.38999938964844,-2.1500015258789205,-0.017146515163444676,8204700.0,783000.0,0.0954331054151889
3664,2016-12-09,123.77999877929688,124.3000030517578,121.7300033569336,122.87999725341795,122.87999725341795,4700800,116.2834001159668,101.25640003204346,123.23999786376952,-0.3600006103515625,-0.002921134506586931,8987700.0,-4286900.0,-0.47697408680752584
3665,2016-12-12,122.83999633789062,124.02999877929688,122.3000030517578,122.83000183105467,122.83000183105467,3917600,116.76900009155274,101.40350002288818,122.87999725341795,-0.04999542236328125,-0.0004068637978578149,4700800.0,-783200.0,-0.16660993873383256
3666,2016-12-13,123.51000213623048,125.08999633789062,122.77999877929688,123.77999877929688,123.77999877929688,5564500,117.19200012207031,101.53090000152588,122.83000183105467,0.9499969482422017,0.007734241912239481,3917600.0,1646900.0,0.4203849295487032
3667,2016-12-14,123.43000030517578,124.4000015258789,122.5,123.44000244140624,123.44000244140624,6110300,117.61400024414063,101.66005001068115,123.77999877929688,-0.3399963378906392,-0.0027467792958768555,5564500.0,545800.0,0.09808608140893171
3668,2016-12-15,123.44000244140624,127.43000030517578,122.9499969482422,125.0,125.0,7376200,117.98840026855468,101.79540000915527,123.44000244140624,1.5599975585937642,0.012637698701717603,6110300.0,1265900.0,0.20717477046953503
3669,2016-12-16,126.38999938964844,126.68000030517578,124.01000213623048,124.22000122070312,124.22000122070312,7868000,118.37140029907226,101.90860000610351,125.0,-0.779998779296875,-0.006239990234375048,7376200.0,491800.0,0.06667389712860272
3670,2016-12-19,124.3000030517578,126.44000244140624,122.87000274658205,125.4499969482422,125.4499969482422,4867300,118.78400024414063,102.05840000152588,124.22000122070312,1.2299957275390767,0.009901752660215646,7868000.0,-3000700.0,-0.38138027452974077
3671,2016-12-20,125.45999908447266,126.3000030517578,124.63999938964844,125.12000274658205,125.12000274658205,3937800,119.21980026245117,102.20284999847412,125.4499969482422,-0.32999420166015625,-0.0026304839353348264,4867300.0,-929500.0,-0.19096829864606657
3672,2016-12-21,125.52999877929688,127.73999786376952,125.0,126.5,126.5,6514800,119.73800033569336,102.34534999847412,125.12000274658205,1.3799972534179545,0.011029389571010517,3937800.0,2577000.0,0.6544263294225201
3673,2016-12-22,126.83999633789062,127.5,125.18000030517578,125.58000183105467,125.58000183105467,4160700,120.25960037231445,102.48645000457763,126.5,-0.9199981689453267,-0.007272712797986802,6514800.0,-2354100.0,-0.36134647264689634
3674,2016-12-23,125.61000061035156,126.27999877929688,125.08000183105467,125.58999633789062,125.58999633789062,2010400,120.76680023193359,102.62609996795655,125.58000183105467,0.00999450683595171,7.95867709046938e-05,4160700.0,-2150300.0,-0.5168120748912443
3675,2016-12-27,126.23999786376952,129.0500030517578,125.6999969482422,128.35000610351562,128.35000610351562,5288200,121.30440032958984,102.77720001220703,125.58999633789062,2.760009765625,0.021976350394974142,2010400.0,3277800.0,1.6304218066056508
